id,result
1666,0.499945972
1667,0.224960787
1668,0.692889325
1669,0.780384396
1670,0.699614645
1671,0.782747714
1672,0.773168632
1673,0.885489567
1674,0.507792525
1675,0.408110972
1676,0.774274474
1677,0.163229616
1678,0.408860836
1679,0.115114676
1680,0.23383428
1681,0.30964791
1682,0.115114676
1683,0.115114676
1684,0.398549924
1685,0.226063977
1686,0.230466642
1687,0.162915665
1688,0.603750071
1689,0.163896637
1690,0.593503907
1691,0.165799973
1692,0.781465004
1693,0.690687576
1694,0.300053111
1695,0.398852873
1696,0.115114676
1697,0.767255028
1698,0.165819975
1699,0.163229616
1700,0.115114676
1701,0.688887897
1702,0.602548453
1703,0.506441858
1704,0.885489567
1705,0.509114196
1706,0.771421387
1707,0.599555401
1708,0.77737633
1709,0.161517214
1710,0.835000795
1711,0.498140247
1712,0.115114676
1713,0.775128589
1714,0.409085777
1715,0.227409005
1716,0.303284578
1717,0.885489567
1718,0.695823358
1719,0.700907014
1720,0.310804239
1721,0.308377288
1722,0.492335616
1723,0.318006626
1724,0.161517214
1725,0.115114676
1726,0.160500439
1727,0.840299041
1728,0.500198503
1729,0.834341457
1730,0.115114676
1731,0.233808374
1732,0.840299041
1733,0.885489567
1734,0.501287867
1735,0.304315778
1736,0.835020717
1737,0.509901744
1738,0.306781947
1739,0.885489567
1740,0.773633889
1741,0.220636268
1742,0.690687576
1743,0.493681787
1744,0.401350457
1745,0.885489567
1746,0.397046917
1747,0.115114676
1748,0.687324572
1749,0.309909863
1750,0.300600367
1751,0.219552051
1752,0.115114676
1753,0.885489567
1754,0.320250386
1755,0.115114676
1756,0.773875335
1757,0.77521751
1758,0.601399325
1759,0.31460238
1760,0.115114676
1761,0.115114676
1762,0.307254424
1763,0.693370916
1764,0.598084919
1765,0.167233148
1766,0.600821756
1767,0.699614645
1768,0.885489567
1769,0.115114676
1770,0.159651198
1771,0.591984951
1772,0.302775837
1773,0.160500439
1774,0.615123627
1775,0.885489567
1776,0.166481938
1777,0.50399714
1778,0.599858189
1779,0.3938214
1780,0.520296267
1781,0.23566334
1782,0.692994024
1783,0.770984211
1784,0.885489567
1785,0.835020717
1786,0.304590268
1787,0.68837141
1788,0.505227681
1789,0.885489567
1790,0.774974546
1791,0.774114939
1792,0.223654307
1793,0.501730888
1794,0.40464622
1795,0.115114676
1796,0.167233148
1797,0.230474989
1798,0.23383428
1799,0.613340111
1800,0.768755488
1801,0.306744271
1802,0.687314457
1803,0.596869757
1804,0.226763174
1805,0.595045997
1806,0.298003137
1807,0.769621076
1808,0.695561983
1809,0.305440311
1810,0.768755488
1811,0.614286396
1812,0.885489567
1813,0.167233148
1814,0.229202842
1815,0.885489567
1816,0.167233148
1817,0.115114676
1818,0.222808896
1819,0.415140892
1820,0.49875148
1821,0.507772682
1822,0.226063977
1823,0.308299315
1824,0.297701808
1825,0.229628676
1826,0.698481594
1827,0.159651198
1828,0.885489567
1829,0.885489567
1830,0.885489567
1831,0.302968521
1832,0.695531361
1833,0.405226646
1834,0.310470949
1835,0.770028684
1836,0.885489567
1837,0.401315713
1838,0.304952519
1839,0.115114676
1840,0.227166774
1841,0.606090063
1842,0.496869781
1843,0.167233148
1844,0.695605703
1845,0.498967858
1846,0.608846775
1847,0.115114676
1848,0.779702585
1849,0.59568474
1850,0.495286286
1851,0.407590343
1852,0.774974546
1853,0.604345326
1854,0.691843157
1855,0.115114676
1856,0.514055473
1857,0.885489567
1858,0.597497061
1859,0.388413044
1860,0.885489567
1861,0.408860836
1862,0.115114676
1863,0.697122974
1864,0.837580828
1865,0.304133842
1866,0.229628676
1867,0.504121896
1868,0.698454961
1869,0.394039278
1870,0.388617241
1871,0.40189895
1872,0.115114676
1873,0.401315713
1874,0.230492289
1875,0.305623959
1876,0.687345535
1877,0.778467538
1878,0.165819975
1879,0.302768201
1880,0.230466642
1881,0.698454961
1882,0.404572982
1883,0.885489567
1884,0.390119018
1885,0.115114676
1886,0.115114676
1887,0.695605703
1888,0.501552162
1889,0.225909431
1890,0.885489567
1891,0.601399325
1892,0.769714722
1893,0.770577791
1894,0.400026773
1895,0.234803788
1896,0.778218959
1897,0.226089279
1898,0.614252132
1899,0.841144852
1900,0.219552051
1901,0.497489169
1902,0.840299041
1903,0.616277241
1904,0.833593221
1905,0.310804239
1906,0.490796753
1907,0.597531838
1908,0.492371759
1909,0.50154944
1910,0.837893522
1911,0.115114676
1912,0.302775837
1913,0.77184585
1914,0.695531361
1915,0.885489567
1916,0.115114676
1917,0.115114676
1918,0.833593221
1919,0.232303134
1920,0.766262759
1921,0.161517214
1922,0.315015823
1923,0.509150336
1924,0.229628676
1925,0.702409165
1926,0.39587165
1927,0.768107164
1928,0.606811802
1929,0.782747714
1930,0.31212264
1931,0.115114676
1932,0.885489567
1933,0.405108054
1934,0.508108361
1935,0.229196451
1936,0.604349636
1937,0.163229616
1938,0.835000795
1939,0.841144852
1940,0.771826755
1941,0.885489567
1942,0.837893522
1943,0.77184585
1944,0.162915665
1945,0.689645011
1946,0.492463141
1947,0.691843157
1948,0.841144852
1949,0.115114676
1950,0.590830378
1951,0.224960787
1952,0.512445904
1953,0.506199909
1954,0.163229616
1955,0.115114676
1956,0.834341457
1957,0.224986001
1958,0.772796054
1959,0.115114676
1960,0.3938214
1961,0.160500439
1962,0.496294721
1963,0.885489567
1964,0.320250386
1965,0.695531361
1966,0.159651198
1967,0.397673178
1968,0.689445793
1969,0.603425005
1970,0.31182863
1971,0.163229616
1972,0.482979494
1973,0.693370916
1974,0.497831596
1975,0.307894593
1976,0.841144852
1977,0.596785279
1978,0.163229616
1979,0.166481938
1980,0.779307208
1981,0.837893522
1982,0.602578767
1983,0.499719326
1984,0.615123627
1985,0.394396585
1986,0.161517214
1987,0.165819975
1988,0.501544902
1989,0.781465004
1990,0.837580828
1991,0.840299041
1992,0.115114676
1993,0.115114676
1994,0.165799973
1995,0.397038256
1996,0.413434734
1997,0.115114676
1998,0.770586112
1999,0.224986001
2000,0.301743795
2001,0.305145982
2002,0.885489567
2003,0.839286361
2004,0.115114676
2005,0.115114676
2006,0.162915665
2007,0.504648113
2008,0.159651198
2009,0.115114676
2010,0.690308859
2011,0.588641443
2012,0.162915665
2013,0.165799973
2014,0.885489567
2015,0.511254801
2016,0.694593077
2017,0.229196451
2018,0.316151751
2019,0.167233148
2020,0.686265687
2021,0.404572982
2022,0.697145868
2023,0.115114676
2024,0.397998642
2025,0.703718991
2026,0.687324572
2027,0.496838168
2028,0.885489567
2029,0.778218959
2030,0.885489567
2031,0.841144852
2032,0.502518495
2033,0.309909863
2034,0.167233148
2035,0.229202842
2036,0.69611319
2037,0.115114676
2038,0.227875775
2039,0.885489567
2040,0.770984211
2041,0.224986001
2042,0.22171704
2043,0.885489567
2044,0.836916474
2045,0.833593221
2046,0.316183016
2047,0.834341457
2048,0.218265039
2049,0.690498785
2050,0.779307208
2051,0.885489567
2052,0.885489567
2053,0.885489567
2054,0.778218959
2055,0.220636268
2056,0.305654648
2057,0.115114676
2058,0.115114676
2059,0.698454961
2060,0.160500439
2061,0.115114676
2062,0.604379903
2063,0.834341457
2064,0.296203691
2065,0.698000734
2066,0.885489567
2067,0.230474989
2068,0.115114676
2069,0.402195759
2070,0.834341457
2071,0.885489567
2072,0.115114676
2073,0.885489567
2074,0.596834962
2075,0.22171704
2076,0.695074653
2077,0.885489567
2078,0.4020879
2079,0.22692639
2080,0.606830744
2081,0.302772032
2082,0.835000795
2083,0.597531838
2084,0.115114676
2085,0.885489567
2086,0.595019869
2087,0.115114676
2088,0.230492289
2089,0.31020491
2090,0.836916474
2091,0.401350457
2092,0.115114676
2093,0.689445793
2094,0.505316284
2095,0.771421387
2096,0.885489567
2097,0.77521751
2098,0.305698469
2099,0.885489567
2100,0.228249562
2101,0.841144852
2102,0.598042331
2103,0.166481938
2104,0.492463141
2105,0.834341457
2106,0.115114676
2107,0.499370885
2108,0.692967119
2109,0.115114676
2110,0.159651198
2111,0.885489567
2112,0.163896637
2113,0.115114676
2114,0.70510725
2115,0.77607098
2116,0.502115475
2117,0.115114676
2118,0.502506729
2119,0.885489567
2120,0.773168632
2121,0.599555401
2122,0.234777807
2123,0.885489567
2124,0.115114676
2125,0.115114676
2126,0.695561983
2127,0.491141448
2128,0.309909863
2129,0.841144852
2130,0.496737725
2131,0.697145868
2132,0.834341457
2133,0.840299041
2134,0.835000795
2135,0.401315713
2136,0.410051126
2137,0.23566334
2138,0.841144852
2139,0.885489567
2140,0.774274474
2141,0.115114676
2142,0.311228218
2143,0.774277625
2144,0.772796054
2145,0.599892898
2146,0.885489567
2147,0.885489567
2148,0.405832663
2149,0.835000795
2150,0.766288658
2151,0.309428169
2152,0.397042571
2153,0.312387777
2154,0.302968521
2155,0.700617797
2156,0.115114676
2157,0.497364408
2158,0.410932786
2159,0.115114676
2160,0.697970251
2161,0.837893522
2162,0.403933621
2163,0.615123627
2164,0.410932786
2165,0.839286361
2166,0.160500439
2167,0.597205074
2168,0.40057031
2169,0.774949327
2170,0.226763174
2171,0.504648113
2172,0.225909431
2173,0.834341457
2174,0.604372959
2175,0.485894011
2176,0.776917131
2177,0.885489567
2178,0.395880301
2179,0.234803788
2180,0.833593221
2181,0.696637052
2182,0.223715272
2183,0.405108054
2184,0.316161927
2185,0.499283116
2186,0.77737633
2187,0.400361331
2188,0.59952504
2189,0.59632834
2190,0.163229616
2191,0.401543684
2192,0.885489567
2193,0.115114676
2194,0.489012559
2195,0.115114676
2196,0.304110894
2197,0.411489738
2198,0.766262759
2199,0.115114676
2200,0.770586112
2201,0.498742436
2202,0.592991573
2203,0.160500439
2204,0.768107164
2205,0.614286396
2206,0.161517214
2207,0.223715272
2208,0.513834759
2209,0.402748966
2210,0.115114676
2211,0.610139843
2212,0.401543684
2213,0.495507153
2214,0.885489567
2215,0.774949327
2216,0.162915665
2217,0.599564086
2218,0.402195759
2219,0.304110894
2220,0.405108054
2221,0.406378745
2222,0.51559105
2223,0.392448411
2224,0.304590268
2225,0.885489567
2226,0.767229203
2227,0.841144852
2228,0.167233148
2229,0.225820219
2230,0.840299041
2231,0.773875335
2232,0.391907024
2233,0.885489567
2234,0.840299041
2235,0.703239148
2236,0.305328258
2237,0.231340829
2238,0.885489567
2239,0.841144852
2240,0.310470949
2241,0.598169308
2242,0.502075691
2243,0.115114676
2244,0.695823358
2245,0.115114676
2246,0.598930027
2247,0.163896637
2248,0.229628676
2249,0.115114676
2250,0.222808896
2251,0.781465004
2252,0.495286286
2253,0.885489567
2254,0.885489567
2255,0.165799973
2256,0.312387777
2257,0.839286361
2258,0.396407187
2259,0.59503121
2260,0.229221999
2261,0.159651198
2262,0.835000795
2263,0.885489567
2264,0.22411502
2265,0.222559494
2266,0.885489567
2267,0.767255028
2268,0.685122103
2269,0.115114676
2270,0.406626794
2271,0.774114939
2272,0.839286361
2273,0.485549485
2274,0.885489567
2275,0.494912273
2276,0.304285164
2277,0.115114676
2278,0.487662353
2279,0.399099417
2280,0.885489567
2281,0.776074134
2282,0.160500439
2283,0.703239148
2284,0.395749633
2285,0.227166774
2286,0.688864658
2287,0.224960787
2288,0.885489567
2289,0.685122103
2290,0.611294642
2291,0.590830378
2292,0.309421964
2293,0.394366382
2294,0.885489567
2295,0.586266859
2296,0.770577791
2297,0.165819975
2298,0.115114676
2299,0.402122666
2300,0.835020717
2301,0.115114676
2302,0.696972004
2303,0.115114676
2304,0.23383428
2305,0.834341457
2306,0.115114676
2307,0.771446884
2308,0.115114676
2309,0.304133842
2310,0.227409005
2311,0.771826755
2312,0.307254424
2313,0.606830744
2314,0.498967858
2315,0.69611319
2316,0.835020717
2317,0.695626356
2318,0.702220649
2319,0.599686578
2320,0.308596615
2321,0.841144852
2322,0.166481938
2323,0.227166774
2324,0.696306203
2325,0.165819975
2326,0.163896637
2327,0.310963619
2328,0.837580828
2329,0.160500439
2330,0.312387777
2331,0.115114676
2332,0.115114676
2333,0.613119391
2334,0.839286361
2335,0.836916474
2336,0.115114676
2337,0.298003137
2338,0.317216975
2339,0.598134549
2340,0.885489567
2341,0.492714118
2342,0.69611319
2343,0.115114676
2344,0.694009616
2345,0.115114676
2346,0.839286361
2347,0.226766334
2348,0.400361331
2349,0.835020717
2350,0.77737633
2351,0.115114676
2352,0.885489567
2353,0.839286361
2354,0.395906234
2355,0.885489567
2356,0.837893522
2357,0.115114676
2358,0.69611319
2359,0.59568474
2360,0.774274474
2361,0.495507153
2362,0.765405915
2363,0.406406624
2364,0.690687576
2365,0.30621765
2366,0.496169964
2367,0.885489567
2368,0.316183016
2369,0.166481938
2370,0.115114676
2371,0.225909431
2372,0.837580828
2373,0.397919476
2374,0.388070832
2375,0.703539752
2376,0.401320074
2377,0.115114676
2378,0.597411815
2379,0.885489567
2380,0.399393264
2381,0.885489567
2382,0.163229616
2383,0.232953526
2384,0.587460363
2385,0.229628676
2386,0.691621594
2387,0.501513289
2388,0.229221999
2389,0.167233148
2390,0.115114676
2391,0.310804239
2392,0.766288658
2393,0.50776364
2394,0.509022823
2395,0.885489567
2396,0.835000795
2397,0.691329377
2398,0.694009616
2399,0.310804239
2400,0.510033753
2401,0.218265039
2402,0.509901744
2403,0.770577791
2404,0.776917131
2405,0.885489567
2406,0.605636701
2407,0.885489567
2408,0.611836815
2409,0.768755488
2410,0.885489567
2411,0.504621007
2412,0.836916474
2413,0.406387471
2414,0.840299041
2415,0.885489567
2416,0.165819975
2417,0.885489567
2418,0.115114676
2419,0.22692639
2420,0.499945972
2421,0.487650594
2422,0.115114676
2423,0.835000795
2424,0.304110894
2425,0.115114676
2426,0.606830744
2427,0.780384396
2428,0.167233148
2429,0.115114676
2430,0.885489567
2431,0.115114676
2432,0.306669619
2433,0.167233148
2434,0.115114676
2435,0.686647104
2436,0.686296821
2437,0.115114676
2438,0.611264594
2439,0.885489567
2440,0.159651198
2441,0.221320349
2442,0.160500439
2443,0.836916474
2444,0.22241081
2445,0.770984211
2446,0.302768201
2447,0.833593221
2448,0.885489567
2449,0.591686708
2450,0.691840836
2451,0.512445904
2452,0.885489567
2453,0.500321521
2454,0.115114676
2455,0.115114676
2456,0.224960787
2457,0.163229616
2458,0.607597045
2459,0.502739375
2460,0.765405915
2461,0.304315778
2462,0.490258011
2463,0.770586112
2464,0.225909431
2465,0.885489567
2466,0.587460363
2467,0.492335616
2468,0.885489567
2469,0.306669619
2470,0.306781947
2471,0.165819975
2472,0.163229616
2473,0.223654307
2474,0.31498462
2475,0.115114676
2476,0.227409005
2477,0.163896637
2478,0.398841588
2479,0.508683285
2480,0.69611319
2481,0.601039166
2482,0.403922289
2483,0.607052753
2484,0.115114676
2485,0.165799973
2486,0.885489567
2487,0.496869781
2488,0.165819975
2489,0.885489567
2490,0.404348825
2491,0.690796568
2492,0.508808011
2493,0.885489567
2494,0.509150336
2495,0.410051126
2496,0.774974546
2497,0.304952519
2498,0.692670497
2499,0.833593221
2500,0.399064738
2501,0.397589087
2502,0.227166774
2503,0.220636268
2504,0.394607637
2505,0.774949327
2506,0.885489567
2507,0.395753974
2508,0.305698469
2509,0.394362047
2510,0.770984211
2511,0.766288658
2512,0.313469467
2513,0.167233148
2514,0.499934206
2515,0.885489567
2516,0.833593221
2517,0.115114676
2518,0.841144852
2519,0.220636268
2520,0.835020717
2521,0.160500439
2522,0.885489567
2523,0.885489567
2524,0.49875148
2525,0.767229203
2526,0.685122103
2527,0.885489567
2528,0.841144852
2529,0.885489567
2530,0.885489567
2531,0.837580828
2532,0.115114676
2533,0.40459648
2534,0.115114676
2535,0.770028684
2536,0.307894593
2537,0.231340829
2538,0.68783967
2539,0.310804239
2540,0.167233148
2541,0.222559494
2542,0.494907736
2543,0.115114676
2544,0.596231617
2545,0.781465004
2546,0.706597137
2547,0.885489567
2548,0.607057083
2549,0.600107562
2550,0.224986001
2551,0.115114676
2552,0.115114676
2553,0.885489567
2554,0.40093975
2555,0.163229616
2556,0.309616999
2557,0.885489567
2558,0.228249562
2559,0.702220649
2560,0.885489567
2561,0.115114676
2562,0.833593221
2563,0.595054714
2564,0.696972004
2565,0.778218959
2566,0.602548453
2567,0.701087169
2568,0.605893477
2569,0.296130508
2570,0.687314457
2571,0.161517214
